#chrom	blockRange		AABA	ABAA	ABBA	BAAA	BABA	BBAA	BBBA	Other	Ncount				
30	18000028	18500204	826	269	98	735	85	148	1027	1294	1253	444	388	333	88
30	18500204	19000021	639	289	52	606	72	79	774	790	754	205	279	217	53
30	19000021	19500001	763	337	99	807	118	117	823	843	787	319	251	174	43
30	19500001	20000164	863	386	81	795	88	165	821	986	920	377	292	201	50
30	20000164	20500031	796	361	167	781	76	139	995	1213	1132	362	364	351	55
30	20500031	21000043	684	189	31	678	59	96	950	895	860	321	277	193	69
30	21000043	21500039	755	303	102	808	61	127	640	958	912	294	297	270	51
30	21500039	22000018	876	378	117	907	105	167	761	962	901	262	312	301	26
30	22000018	22500086	773	362	93	832	151	72	1184	1128	1073	409	281	309	74
30	22500086	23000139	1031	446	144	928	158	183	1034	1312	1232	458	273	369	132
30	23000139	23500008	905	431	131	915	139	156	1151	1038	977	292	245	369	71
30	23500008	24000105	801	353	132	792	101	140	797	1337	1261	427	382	357	95
30	24000105	24500448	1007	425	132	927	139	162	945	1270	1211	434	317	400	60
30	24500448	25000177	752	382	110	789	116	146	818	918	864	312	258	248	46
30	25000177	25500198	714	338	66	727	86	100	874	834	788	289	239	220	40
30	25500198	26000153	818	396	154	867	141	138	931	719	662	235	207	159	61
30	26000153	26500773	820	404	155	881	129	163	761	900	832	335	252	201	44
30	26500773	27000025	872	436	158	962	113	107	859	1217	1151	385	318	335	113
30	27000025	27500017	996	484	163	993	156	146	1049	1232	1172	381	316	368	107
30	27500017	28000459	997	459	182	1015	168	173	882	1267	1176	368	316	407	85
30	28000459	28500035	770	313	116	867	90	111	1420	1311	1260	433	371	373	83
30	28500035	29000462	762	279	75	776	124	106	738	1420	1376	496	440	362	78
30	29000462	29500160	938	390	104	857	151	112	1059	1484	1425	557	311	414	143
30	29500160	30000132	931	369	169	941	159	143	949	1614	1533	530	419	433	151
30	30000132	30500254	1049	487	128	912	198	192	1039	1221	1140	402	290	311	137
30	30500254	31000018	1025	485	138	975	136	211	984	1436	1365	457	325	421	162
30	31000018	31500197	992	500	169	971	154	202	1049	1225	1144	356	248	367	173
30	31500197	32000498	871	336	121	783	120	113	844	1078	1019	332	288	302	97
30	32000498	32500039	982	402	110	811	127	246	1061	1333	1271	471	291	367	142
30	32500039	33000017	1045	549	171	1029	172	255	1086	1639	1547	485	349	453	260
30	33000017	33500071	1084	588	204	1067	194	184	1233	1890	1814	578	488	540	208
30	33500071	34000020	1228	564	187	1084	198	289	1281	1683	1573	572	293	421	287
30	34000020	34500135	1114	465	148	1004	173	338	1234	1585	1493	518	301	418	256
30	34500135	35000022	1059	399	129	827	137	294	939	1311	1227	471	324	339	93
30	35000022	35500190	1033	386	141	811	118	281	923	1007	940	323	226	317	74
30	35500190	36000110	862	335	87	751	112	137	1023	1296	1230	490	256	389	95
30	36000110	36500089	901	469	124	945	156	163	1201	1252	1199	443	336	329	91
30	36500089	37000058	888	484	105	893	125	140	1029	1262	1218	434	263	368	153
30	37000058	37500270	1201	547	161	1012	207	239	1249	2146	2047	652	366	608	421
30	37500270	38000017	1064	411	110	878	124	226	1196	2167	2105	668	439	656	342
30	38000017	38500015	926	353	110	869	124	139	799	1877	1820	576	382	568	294
30	38500015	39000158	1053	460	165	937	161	202	1003	2761	2657	900	437	826	494
30	39000158	39500329	838	488	127	919	173	159	990	1928	1843	612	438	594	199
30	39500329	40000015	846	428	158	845	184	152	1213	2042	1965	637	423	518	387
30	40000015	40213931	488	144	29	304	19	97	286	637	616	188	143	190	95
31	356	500039	945	474	84	772	126	224	1418	1286	1218	404	350	366	98
31	500039	1000037	709	327	98	778	58	118	1332	1305	1248	456	378	330	84
31	1000037	1500023	852	294	90	743	60	156	1167	1117	1076	374	346	303	53
31	1500023	2000304	890	277	82	799	74	164	1000	1162	1115	411	319	294	91
31	2000304	2500259	903	368	68	734	76	220	1116	1143	1095	458	290	257	90
31	2500259	3000052	707	328	80	769	93	58	1085	1102	1060	411	278	320	51
31	3000052	3500043	818	321	161	784	196	31	968	1413	1353	480	399	414	60
31	3500043	4000177	811	467	152	727	168	109	890	1371	1310	542	356	350	62
31	4000177	4500318	851	487	154	902	211	88	883	1325	1249	413	380	374	82
31	4500318	5000012	813	355	99	762	80	119	779	1387	1330	468	494	298	70
31	5000012	5500000	896	384	134	854	105	123	794	1143	1086	400	393	241	52
31	5500000	6000030	919	391	142	799	88	174	867	1236	1163	423	365	291	84
31	6000030	6500137	840	469	92	821	202	106	843	1111	1050	354	336	299	61
31	6500137	7000099	951	456	105	811	158	173	1077	1589	1501	484	501	416	100
31	7000099	7500060	963	574	125	983	189	163	938	1337	1244	467	377	305	95
31	7500060	8000016	916	410	123	799	121	192	873	1108	1051	301	369	329	52
31	8000016	8500054	843	405	114	848	119	207	716	1202	1143	424	300	355	64
31	8500054	9000018	840	454	149	844	140	140	1023	1112	1050	353	325	322	50
31	9000018	9500002	800	416	120	826	93	146	972	978	904	290	306	243	65
31	9500002	10000005	723	297	84	795	83	83	885	830	792	279	255	218	40
31	10000005	10500015	954	446	129	820	96	217	983	998	938	371	279	247	41
31	10500015	11000103	971	353	107	849	84	248	1008	1147	1088	373	328	336	51
31	11000103	11500191	973	359	82	743	104	244	983	1289	1219	439	395	287	98
31	11500191	12000266	728	339	53	690	81	156	624	687	639	213	219	184	23
31	12000266	12500068	925	303	72	713	87	251	953	863	804	311	250	209	34
31	12500068	13000015	829	325	61	731	80	207	976	1142	1084	388	322	302	72
31	13000015	13500701	831	339	93	773	105	145	914	878	842	269	272	259	42
31	13500701	14000303	749	349	129	869	129	147	746	1257	1180	449	344	335	52
31	14000303	14500107	909	416	134	859	148	193	1069	1324	1255	479	404	295	77
31	14500107	15000067	906	426	166	952	162	236	1049	1235	1140	407	305	367	61
31	15000067	15500408	853	463	122	942	143	170	1277	1241	1172	428	368	322	54
31	15500408	16000015	936	471	150	890	162	241	1183	1411	1314	409	416	415	74
31	16000015	16500010	1024	509	109	962	145	275	1114	1467	1377	529	391	389	68
31	16500010	17000005	951	585	146	816	192	181	1036	1174	1079	387	315	305	72
31	17000005	17500133	854	553	125	833	152	159	1041	1384	1310	488	405	342	75
31	17500133	18000057	833	482	171	807	174	174	1286	1370	1305	472	408	353	72
31	18000057	18500209	1001	553	158	931	211	221	1423	1655	1577	533	461	485	98
31	18500209	19000014	1000	600	156	919	168	197	1368	1698	1607	572	456	474	105
31	19000014	19500066	904	629	130	960	218	143	1183	1525	1459	585	389	397	88
31	19500066	20000061	928	646	199	907	184	206	1271	1630	1541	540	465	421	115
31	20000061	20500051	967	528	181	928	191	256	1387	1516	1429	525	423	399	82
31	20500051	21000013	915	488	171	1002	208	239	1269	1384	1315	385	458	368	104
31	21000013	21500029	1009	433	131	953	153	160	826	1211	1130	412	313	297	108
31	21500029	22000519	910	506	174	898	174	241	841	1194	1112	386	368	289	69
31	22000519	22500482	873	492	137	832	135	159	961	1133	1060	367	362	276	55
31	22500482	23000321	921	485	107	865	134	200	894	1187	1105	327	387	353	38
31	23000321	23500107	955	563	160	971	140	216	1084	1198	1118	383	360	321	54
31	23500107	24000290	797	441	161	839	120	127	961	1146	1079	347	374	313	45
31	24000290	24500007	906	449	165	919	119	154	1047	1208	1136	409	337	313	77
31	24500007	25000420	948	464	176	829	159	203	1130	1117	1024	368	349	250	57
31	25000420	25500244	995	460	124	830	150	217	1119	1210	1131	345	417	304	65
31	25500244	26000055	989	501	241	915	205	224	1055	1311	1219	451	332	376	60
31	26000055	26500085	979	566	180	970	186	137	929	1474	1388	490	357	404	137
31	26500085	27000132	969	485	127	937	89	270	948	1245	1179	422	346	309	102
31	27000132	27500289	1038	379	137	870	92	363	847	1439	1362	447	441	340	134
31	27500289	28000036	982	550	146	940	207	170	932	1322	1265	409	357	348	151
31	28000036	28500343	899	287	92	826	83	171	1277	1432	1384	439	387	430	128
31	28500343	29192353	262	98	21	233	34	67	291	316	292	120	81	78	13
31	29192353	29544474	0	0	0	0	0	0	0	2	2	1	0	1	0
31	29544474	30000016	918	388	160	773	144	163	877	874	802	253	229	236	84
31	30000016	30500028	990	506	189	1006	165	190	1021	1097	1026	310	283	342	91
31	30500028	31000030	936	501	151	875	135	247	1121	995	938	356	276	237	69
31	31000030	31500019	1045	537	145	910	170	188	1001	1072	1012	339	353	267	53
31	31500019	32000050	931	482	165	1023	170	123	916	1330	1273	467	261	408	137
31	32000050	32500002	820	429	132	910	133	126	949	1432	1379	500	353	416	110
31	32500002	33000018	824	415	76	789	163	151	891	1045	981	339	295	254	93
31	33000018	33500135	871	378	121	806	121	185	1137	878	826	257	260	207	102
31	33500135	34000004	947	434	147	1023	140	144	945	1142	1088	334	252	352	150
31	34000004	34500004	1123	539	195	895	144	188	949	1776	1691	526	561	422	182
31	34500004	35000004	1009	537	227	977	177	186	1324	1043	972	304	263	319	86
31	35000004	35500016	1042	637	196	1044	230	215	1202	1323	1224	395	334	375	120
31	35500016	36000006	1305	615	199	1120	253	229	1260	2005	1898	654	443	536	265
31	36000006	36500089	1297	610	217	1249	237	253	1299	2804	2690	891	448	830	521
31	36500089	37000126	1359	762	271	1295	281	280	1428	2412	2296	752	333	729	482
31	37000126	37500336	1106	461	154	1058	168	232	1242	2989	2906	941	396	961	608
31	37500336	38001018	959	314	85	873	73	298	1073	2158	2094	760	307	612	415
31	38001018	38500186	1198	481	174	1046	139	264	1504	3448	3356	1156	423	1065	712
31	38500186	39000115	1088	508	166	1074	164	218	952	3938	3843	1332	516	1301	694
31	39000115	39500107	1044	585	145	1092	178	230	1039	3277	3193	1067	485	1114	527
31	39500107	39895887	841	265	93	819	53	197	603	1503	1455	532	226	438	259
32	396	500124	988	543	174	841	129	171	921	1598	1531	491	519	388	133
32	500124	1000171	942	592	183	997	161	182	955	1751	1667	590	476	500	101
32	1000171	1500083	1011	528	137	1043	171	186	941	1750	1680	622	390	531	137
32	1500083	2000161	1082	492	148	836	191	197	1026	1429	1343	473	363	399	108
32	2000161	2500048	1035	546	129	868	152	216	1023	1690	1590	555	452	465	118
32	2500048	3000291	1086	579	165	952	172	266	1181	1261	1183	379	315	391	98
32	3000291	3500175	949	462	141	876	160	169	1109	1307	1227	439	374	344	70
32	3500175	4000087	974	415	153	931	121	203	911	1128	1051	408	297	275	71
32	4000087	4500234	977	446	184	1015	182	218	1061	1205	1132	392	346	327	67
32	4500234	5000085	919	413	96	871	74	148	1126	1271	1210	435	378	319	78
32	5000085	5500094	995	398	83	743	99	341	1159	1337	1277	437	485	272	83
32	5500094	6001024	1007	503	133	948	178	220	984	1135	1069	352	284	365	68
32	6001024	6500102	1005	389	104	878	124	169	939	1617	1560	498	467	511	84
32	6500102	7000033	902	349	92	857	116	187	994	1380	1309	454	361	414	80
32	7000033	7500165	960	417	138	822	127	236	1290	1546	1482	456	494	399	133
32	7500165	8000118	1012	471	109	880	130	246	967	1172	1094	375	352	266	101
32	8000118	8500265	910	496	156	805	121	199	881	1402	1355	442	501	331	81
32	8500265	9000061	956	399	126	838	115	122	884	1320	1261	490	375	326	70
32	9000061	9500096	1116	506	208	959	157	177	910	1291	1188	461	396	264	67
32	9500096	10000112	925	440	154	871	129	196	942	1272	1212	415	439	311	47
32	10000112	10500035	863	413	169	896	143	162	1064	1656	1571	519	484	461	107
32	10500035	11000745	914	405	108	861	111	197	1144	1534	1467	507	405	444	111
32	11000745	11500097	900	525	186	951	188	195	1033	1403	1328	428	360	412	128
32	11500097	12000056	880	483	131	939	115	162	1064	1787	1726	560	443	578	145
32	12000056	12500040	855	373	136	908	109	150	717	1202	1152	388	325	373	66
32	12500040	13000031	937	527	140	881	155	140	963	1225	1166	448	346	310	62
32	13000031	13500011	903	492	145	868	182	137	1029	1392	1316	538	420	295	63
32	13500011	14000070	1028	578	170	1020	117	147	742	1647	1554	501	538	397	118
32	14000070	14500015	887	532	133	850	165	178	1139	1289	1222	378	408	356	80
32	14500015	15000067	965	453	176	1009	183	166	870	1273	1197	478	346	304	69
32	15000067	15500060	756	485	170	916	175	101	1167	1483	1416	472	406	460	78
32	15500060	16000641	1024	473	146	951	146	166	1096	1453	1384	437	412	452	83
32	16000641	16500245	940	489	185	920	163	161	1179	1395	1313	429	471	328	85
32	16500245	17000032	866	425	131	875	152	162	1277	1219	1156	376	328	377	75
32	17000032	17500108	760	332	153	952	121	102	689	1263	1214	387	383	386	58
32	17500108	18000108	1010	453	149	920	153	232	899	1223	1157	435	314	344	64
32	18000108	18500077	859	443	155	807	132	190	940	1066	1006	400	319	232	55
32	18500077	19000587	1071	535	179	1037	192	261	982	1408	1324	493	441	346	44
32	19000587	19500128	946	544	146	953	167	225	1151	1568	1490	577	434	375	104
32	19500128	20000365	815	497	145	842	173	196	1068	1135	1076	413	339	269	55
32	20000365	20500621	869	411	69	792	101	210	1087	1495	1438	561	459	331	87
32	20500621	21000051	877	447	115	901	132	172	991	1111	1038	381	295	279	83
32	21000051	21500005	826	385	138	834	137	107	1075	1509	1460	475	483	428	74
32	21500005	22000076	942	387	95	822	84	231	979	1089	1031	351	314	283	83
32	22000076	22500296	966	518	162	939	156	225	821	1165	1095	350	428	257	60
32	22500296	23000108	830	433	122	803	138	119	959	944	896	270	323	263	40
32	23000108	23500058	904	476	167	883	150	206	1150	1366	1291	441	443	337	70
32	23500058	24000556	890	496	184	894	169	168	1045	1146	1054	378	317	294	65
32	24000556	24500074	885	428	161	896	105	179	672	1232	1172	381	391	335	65
32	24500074	25000018	966	578	177	921	182	204	1189	1578	1488	521	453	419	95
32	25000018	25500143	893	440	134	878	172	170	1178	1309	1233	427	367	334	105
32	25500143	26000080	836	459	145	827	124	154	998	966	885	335	271	239	40
32	26000080	26500039	847	395	150	772	100	212	1067	1179	1117	379	366	322	50
32	26500039	27000018	997	416	117	875	142	196	1045	1302	1233	508	336	326	63
32	27000018	27500110	884	436	142	860	69	185	1340	1265	1210	403	373	330	104
32	27500110	28000201	832	339	114	808	139	175	1131	1063	1011	383	287	277	64
32	28000201	28500091	882	352	94	807	94	119	1517	1443	1378	389	449	419	121
32	28500091	29000117	720	369	70	872	135	83	680	852	811	325	206	218	62
32	29000117	29500096	703	377	101	807	141	96	918	962	898	312	299	230	57
32	29500096	30000215	857	407	147	944	113	84	683	1173	1119	419	339	300	61
32	30000215	30500068	891	444	141	880	162	171	1029	1283	1212	414	322	360	116
32	30500068	31000000	871	373	120	898	141	142	914	902	831	306	224	234	67
32	31000000	31500479	845	325	114	774	83	182	994	1023	957	389	290	223	55
32	31500479	32000084	815	374	108	798	99	111	800	1006	956	295	288	298	75
32	32000084	32500107	846	359	112	757	83	99	1029	1540	1489	515	461	454	59
32	32500107	33000036	896	429	101	861	162	146	816	1531	1465	510	472	427	56
32	33000036	33500008	758	360	72	782	95	118	710	864	824	302	280	205	37
32	33500008	34000021	1001	386	121	815	145	224	956	1174	1118	366	389	305	58
32	34000021	34500033	1020	460	121	853	140	168	864	1089	1035	378	303	300	54
32	34500033	35000093	918	397	136	933	93	163	1073	1374	1306	480	455	287	84
32	35000093	35500055	894	479	114	837	132	186	880	1837	1791	643	493	520	135
32	35500055	36000149	894	455	94	880	154	147	1025	1707	1642	609	533	426	74
32	36000149	36500116	923	481	144	924	130	152	1006	1548	1471	527	456	404	84
32	36500116	37000048	921	379	91	818	122	132	995	1228	1184	445	371	285	83
32	37000048	37500204	806	448	52	870	76	164	726	988	960	379	296	231	54
32	37500204	38000089	813	484	113	831	179	79	1064	1423	1369	480	421	402	66
32	38000089	38500003	879	580	176	849	240	134	1156	1315	1249	471	354	336	88
32	38500003	38810272	891	664	253	866	303	410	1485	1081	993	351	278	278	86
33	160	500117	953	580	284	1160	220	177	920	1035	982	324	209	371	78
33	500117	1000326	668	282	253	919	34	60	1042	1222	1177	445	298	321	113
33	1000326	1500142	728	341	234	1104	73	69	925	1158	1115	351	356	323	85
33	1500142	2000034	882	458	226	980	113	167	880	1605	1534	566	409	403	156
33	2000034	2500023	875	533	286	1080	122	163	1107	1332	1250	401	356	408	85
33	2500023	3000216	910	473	252	1058	98	184	1239	1317	1244	422	347	407	68
33	3000216	3500423	906	519	283	959	169	110	1248	1541	1453	551	439	379	84
33	3500423	4000012	749	399	210	913	126	152	930	1443	1384	516	452	339	77
33	4000012	4500074	786	418	27	819	188	112	1085	1272	1241	432	401	294	114
33	4500074	5000175	733	372	226	988	53	129	1111	1146	1097	378	308	307	104
33	5000175	5500130	1022	656	164	910	221	186	1244	1343	1257	426	374	346	111
33	5500130	6000415	895	484	219	970	121	217	1040	1300	1208	492	318	303	95
33	6000415	6500042	773	353	123	772	80	154	1167	868	813	288	245	228	52
33	6500042	7000062	769	362	139	858	123	129	885	937	879	312	244	271	52
33	7000062	7500009	888	502	173	933	140	179	1047	1254	1192	483	334	290	85
33	7500009	8000046	912	494	130	942	130	189	753	1448	1384	501	415	395	73
33	8000046	8500009	940	557	198	1026	177	148	918	1287	1203	400	356	383	64
33	8500009	9000320	936	499	218	1015	178	197	1106	1176	1097	395	349	256	97
33	9000320	9500137	927	528	202	1020	205	153	1132	1498	1427	475	494	379	79
33	9500137	10000026	876	528	232	984	197	178	1160	1566	1488	550	441	373	124
33	10000026	10500037	984	518	184	963	139	204	1293	1548	1472	536	483	374	79
33	10500037	11000008	923	509	188	936	220	156	1087	1293	1235	426	403	297	109
33	11000008	11500272	819	409	142	797	105	148	1209	1107	1032	345	294	305	88
33	11500272	12000084	875	493	195	855	175	176	1076	913	840	249	249	292	50
33	12000084	12500038	912	504	184	947	178	175	1092	1370	1308	444	451	330	83
33	12500038	13000004	885	355	123	808	125	182	1054	1252	1196	438	389	296	73
33	13000004	13500221	839	354	117	859	102	154	1105	1250	1207	486	288	311	122
33	13500221	14000396	973	539	141	935	131	156	1196	1186	1108	346	392	295	75
33	14000396	14500227	881	473	150	1016	183	218	1216	1508	1405	596	390	328	91
33	14500227	15000033	902	398	110	826	76	196	1294	1494	1407	446	485	348	128
33	15000033	15500023	937	522	169	936	127	187	1109	1242	1171	404	359	323	85
33	15500023	16000076	842	324	164	901	101	159	1242	1139	1086	431	304	301	50
33	16000076	16500000	893	446	169	953	185	222	1088	1249	1163	378	389	302	94
33	16500000	17000235	996	519	141	938	182	233	1199	1605	1495	512	464	353	166
33	17000235	17500060	878	461	109	809	187	175	1162	1209	1143	424	347	316	56
33	17500060	18000016	901	399	114	832	127	212	1137	1150	1079	368	325	303	83
33	18000016	18500095	956	450	84	828	120	211	1058	1146	1094	422	306	288	78
33	18500095	19000059	747	326	59	736	88	143	880	778	742	245	300	140	57
