chrom	blockRange	AABA	ABAA	ABBA	BAAA	BABA	BBAA	BBBA	Other	Ncount
35	4500008-5000009	32	7	0	8	0	2	4	4479	4477	249	265	3957	6
35	5000009-5500280	4	0	0	0	0	1	1	5355	5355	431	397	4527	0
35	5500280-6000110	6	0	0	3	0	0	1	4832	4831	401	318	4107	5
35	6000110-6500247	17	1	1	3	1	6	4	4498	4498	258	305	3935	0
35	6500247-7000315	12	0	1	3	1	3	6	4928	4927	321	338	4264	4
35	7000315-7500101	14	3	0	3	0	4	7	5437	5436	460	534	4440	2
35	7500101-8000072	17	1	0	3	0	0	2	4824	4823	366	425	4031	1
35	8000072-8500060	18	6	0	6	0	2	2	5480	5479	424	368	4686	1
35	8500060-9000414	4	10	1	9	0	1	12	5330	5328	402	389	4532	5
35	9000414-9500200	13	3	0	2	0	0	9	4833	4833	364	310	4158	1
35	9500200-10000002	23	7	1	12	3	1	6	5088	5087	284	302	4500	1
35	10000002-10500794	8	2	0	3	0	2	2	5288	5288	429	397	4455	7
35	10500794-11000038	28	1	0	7	0	0	9	5334	5331	397	420	4510	4
35	11000038-11500073	11	1	3	6	2	1	0	4500	4500	274	243	3983	0
35	11500073-12000163	9	3	1	8	0	0	13	5081	5081	431	292	4356	2
35	12000163-12500073	4	2	0	10	0	1	5	5065	5064	406	317	4341	0
35	12500073-13000090	35	6	1	12	2	0	18	5275	5274	403	424	4444	3
35	13000090-13500004	55	15	1	7	1	0	9	4409	4408	405	347	3655	1
35	13500004-14000091	4	5	3	2	0	0	2	4442	4442	277	215	3950	0
35	14000091-14500117	17	6	0	5	4	4	5	4208	4205	286	300	3618	1
35	14500117-15000002	15	2	0	4	0	1	4	4142	4142	342	390	3410	0
35	15000002-15500048	24	7	0	6	0	2	1	4570	4570	346	299	3924	1
35	15500048-16000061	16	2	0	3	0	1	5	4139	4138	261	235	3636	6
35	16000061-16500231	25	1	0	6	2	1	1	3995	3994	249	226	3519	0
35	16500231-17000001	26	3	0	9	0	7	15	4861	4860	389	399	4072	0
35	17000001-17500169	23	8	3	8	0	0	5	4632	4631	466	299	3858	8
35	17500169-18000444	31	1	1	8	1	0	7	4411	4410	310	310	3789	1
35	18000444-18500542	14	0	0	1	0	0	2	4428	4428	301	291	3829	7
35	18500542-19000020	81	19	1	20	1	4	17	5026	5025	440	323	4258	4
35	19000020-19500122	26	13	1	20	0	0	3	4320	4316	348	357	3606	5
35	19500122-20000028	21	1	0	0	0	5	4	4113	4113	275	224	3614	0
35	20000028-20500036	28	2	0	3	3	2	9	5023	5021	450	442	4129	0
35	20500036-21000132	12	0	1	1	0	0	6	4624	4624	320	263	4041	0
35	21000132-21500061	8	0	0	1	0	0	1	4911	4911	348	312	4251	0
35	21500061-22000101	27	9	1	9	1	2	14	5013	5011	440	294	4276	1
35	22000101-22500031	30	6	4	8	4	2	2	5174	5172	332	448	4383	9
35	22500031-23000120	17	4	0	7	4	1	1	5587	5587	523	537	4524	3
35	23000120-23500038	24	6	0	10	6	1	4	5451	5449	463	445	4533	8
35	23500038-24000152	33	11	2	21	1	1	8	5100	5097	337	364	4386	10
35	24000152-24500206	23	2	0	1	0	1	1	5351	5351	427	358	4564	2
35	24500206-25000014	42	4	5	7	0	0	3	5433	5433	456	414	4560	3
35	25000014-25500007	28	21	1	7	3	1	11	5705	5703	558	760	4384	1
35	25500007-26000249	31	12	3	12	4	2	14	6130	6128	599	599	4913	17
35	26000249-26500117	90	55	9	37	9	15	44	6654	6646	749	532	5322	43
35	26500117-26524914	8	2	0	2	0	0	1	199	199	19	22	158	0
36	138-500221	35	13	0	11	3	1	15	4784	4782	414	389	3973	6
36	500221-1000319	24	13	1	6	1	2	2	4812	4811	405	390	4003	13
36	1000319-1500007	15	5	1	0	0	2	8	4858	4857	438	367	4044	8
36	1500007-2000090	14	7	0	4	0	1	6	4592	4591	501	357	3729	4
36	2000090-2500156	8	3	1	7	0	0	2	4119	4118	349	256	3503	10
36	2500156-3000198	27	5	0	2	0	5	3	4373	4371	376	328	3665	2
36	3000198-3500288	26	3	0	5	3	1	5	4690	4690	379	352	3954	5
36	3500288-4000535	10	2	1	0	2	0	4	4521	4521	396	298	3816	11
36	4000535-4500030	21	4	0	5	0	0	4	4152	4152	317	266	3568	1
36	4500030-5000103	13	3	2	1	0	2	11	4654	4654	360	343	3948	3
36	5000103-5500209	35	2	0	2	0	0	4	4294	4293	387	392	3510	4
36	5500209-6000044	3	3	0	1	1	0	0	4251	4251	338	312	3596	5
36	6000044-6500007	22	8	0	21	0	3	12	4528	4527	366	343	3815	3
36	6500007-7000824	24	8	0	4	2	1	3	4042	4042	351	347	3344	0
36	7000824-7500016	11	2	0	4	1	3	2	4192	4191	290	351	3548	2
36	7500016-8000020	23	0	2	3	0	0	10	4322	4321	285	292	3727	17
36	8000020-8500032	20	4	0	6	0	1	1	4786	4786	311	362	4113	0
36	8500032-9000024	31	6	0	8	0	1	8	4187	4187	378	219	3586	4
36	9000024-9500162	19	1	0	1	0	0	2	4537	4536	300	266	3969	1
36	9500162-10000045	15	8	0	7	1	2	2	4322	4322	316	337	3669	0
36	10000045-10500054	44	23	1	13	5	3	14	4818	4814	491	469	3836	18
36	10500054-11000091	40	4	3	4	0	2	7	4398	4398	346	337	3707	8
36	11000091-11500397	27	2	1	4	0	2	9	4905	4903	362	329	4210	2
36	11500397-12000045	19	12	0	8	0	2	6	4832	4831	473	358	3997	3
36	12000045-12500043	21	6	0	3	4	2	5	4760	4759	454	296	3988	21
36	12500043-13000088	10	3	0	1	0	3	2	4884	4882	373	333	4174	2
36	13000088-13500239	12	2	1	3	1	0	7	4945	4945	432	393	4118	2
36	13500239-14000046	20	5	1	6	1	0	10	4670	4670	358	296	4005	11
36	14000046-14500598	46	5	1	5	0	7	19	4166	4165	424	368	3370	3
36	14500598-15000466	19	7	3	15	0	2	28	3978	3975	354	354	3257	10
36	15000466-15500018	40	16	2	7	3	0	16	4469	4466	398	417	3622	29
36	15500018-16000370	34	9	0	2	0	1	9	4329	4329	468	430	3424	7
36	16000370-16501539	35	11	0	5	0	1	13	4369	4368	464	460	3443	1
36	16501539-17000053	25	8	1	3	3	1	4	5028	5027	488	393	4140	6
36	17000053-17500202	23	5	0	0	0	3	5	4454	4452	360	286	3799	7
36	17500202-18000001	6	1	0	2	0	0	0	5419	5419	405	405	4601	8
36	18000001-18500034	3	5	0	7	0	0	3	4559	4559	489	383	3684	3
36	18500034-19000045	27	3	0	4	1	1	5	4568	4567	397	415	3744	11
36	19000045-19500025	11	1	0	2	0	1	1	4397	4397	356	333	3708	0
36	19500025-20000045	0	1	0	0	0	0	1	4249	4249	392	333	3524	0
36	20000045-20500024	19	10	0	8	1	0	9	4446	4446	366	306	3774	0
36	20500024-21000763	12	3	0	7	0	1	3	3943	3941	341	337	3261	2
36	21000763-21500101	19	2	0	2	1	0	4	3821	3818	336	285	3196	1
36	21500101-22000032	28	15	0	7	0	1	7	4105	4104	393	307	3396	8
36	22000032-22500172	5	5	0	8	0	0	3	4207	4206	290	230	3686	0
36	22500172-23000506	21	7	0	2	0	2	2	3865	3865	352	307	3205	1
36	23000506-23500110	9	1	0	0	0	0	2	4285	4284	318	274	3685	7
36	23500110-24000087	7	1	0	5	0	0	2	5449	5448	451	362	4631	4
36	24000087-24500996	7	3	0	0	1	1	7	5054	5054	473	424	4155	2
36	24500996-25000080	10	4	0	0	0	0	4	4995	4994	422	237	4333	2
36	25000080-25500180	15	6	1	14	0	8	8	4417	4416	363	350	3693	10
36	25500180-26000345	11	1	0	7	0	0	9	4560	4559	475	365	3719	0
36	26000345-26500069	11	3	1	1	0	1	4	5094	5094	470	392	4232	0
36	26500069-27000121	15	6	0	1	0	0	1	5342	5342	413	355	4574	0
36	27000121-27500055	21	2	0	9	0	2	11	5515	5514	534	336	4641	3
36	27500055-28000116	9	5	1	4	0	0	0	5659	5659	515	401	4740	3
36	28000116-28500082	7	3	1	3	0	0	3	4798	4797	417	345	4023	12
36	28500082-29000046	17	3	1	2	1	1	2	6031	6030	690	675	4651	14
36	29000046-29500001	4	0	0	0	0	1	0	4811	4811	464	356	3991	0
36	29500001-30000192	11	6	1	3	0	1	4	4845	4845	398	372	4075	0
36	30000192-30500045	29	2	0	1	0	0	6	4899	4899	549	411	3939	0
36	30500045-30810828	10	1	0	0	0	1	0	2309	2309	291	177	1841	0
37	265-500073	54	7	1	12	2	3	5	3641	3640	277	302	3061	0
37	500073-1000018	5	0	0	4	0	0	0	3307	3307	283	214	2810	0
37	1000018-1500405	24	13	1	8	0	2	5	3311	3311	361	311	2638	1
37	1500405-2000063	12	4	0	4	0	1	2	4145	4145	357	385	3403	0
37	2000063-2500103	13	6	1	1	0	1	5	5288	5287	488	476	4317	6
37	2500103-3000530	10	10	0	5	0	1	7	4593	4592	405	345	3840	2
37	3000530-3500104	49	18	1	5	0	2	6	5402	5400	485	476	4437	2
37	3500104-4000065	27	2	1	5	0	2	6	5086	5084	459	378	4243	4
37	4000065-4500029	18	1	0	4	0	2	5	4869	4869	558	362	3947	2
37	4500029-5000423	22	18	3	12	4	0	23	5385	5385	477	325	4579	4
37	5000423-5500007	23	3	2	2	1	0	7	5452	5452	422	373	4657	0
37	5500007-6000004	25	12	0	14	1	0	11	5285	5282	449	354	4476	3
37	6000004-6500502	5	2	0	2	0	2	4	5048	5045	440	485	4119	1
37	6500502-7000195	18	3	0	6	4	1	7	4768	4768	378	367	4023	0
37	7000195-7500096	23	3	0	3	1	2	4	4797	4796	428	454	3904	10
37	7500096-8000171	1	1	0	0	0	1	0	4501	4501	336	270	3895	0
37	8000171-8500032	37	11	2	4	1	2	5	4535	4534	296	284	3954	0
37	8500032-9000005	2	1	0	0	0	0	6	3873	3873	242	231	3397	3
37	9000005-9500321	10	10	0	7	2	1	5	4463	4462	319	293	3845	5
37	9500321-10000072	6	3	0	2	1	2	7	4988	4988	369	340	4270	9
37	10000072-10500137	16	4	0	2	0	1	4	4202	4201	397	415	3380	9
37	10500137-11000262	28	2	1	14	0	0	3	4328	4326	321	367	3636	2
37	11000262-11500153	23	4	1	0	2	0	6	4204	4203	410	464	3328	1
37	11500153-12000354	14	8	0	6	0	3	10	4578	4577	585	502	3489	1
37	12000354-12500284	12	2	3	3	0	0	2	4121	4121	420	374	3325	2
37	12500284-13000079	4	0	0	0	0	0	1	4558	4557	272	180	4104	1
37	13000079-13500051	8	2	0	3	0	0	4	4746	4744	264	315	4165	0
37	13500051-14000274	12	1	1	0	0	0	3	4345	4345	324	287	3729	5
37	14000274-14500027	16	13	0	8	2	0	9	4084	4083	311	259	3508	5
37	14500027-15000175	28	2	0	6	1	8	5	4928	4924	460	460	4000	4
37	15000175-15500163	21	2	0	1	1	0	6	4142	4142	234	279	3629	0
37	15500163-16000242	25	8	0	2	0	3	10	4241	4241	291	276	3673	1
37	16000242-16500107	7	2	1	4	5	0	2	4801	4801	396	404	4000	1
37	16500107-17000397	38	28	1	26	4	3	34	5205	5205	462	424	4307	12
37	17000397-17500149	18	12	0	10	3	1	8	5160	5157	384	339	4430	4
37	17500149-18000085	12	4	0	5	0	1	5	4250	4250	328	270	3650	2
37	18000085-18500675	46	11	2	4	0	3	10	4655	4654	343	324	3987	0
37	18500675-19000311	18	4	2	3	0	1	3	5476	5476	521	390	4562	3
37	19000311-19500078	11	1	1	6	0	0	6	5229	5227	460	368	4398	1
37	19500078-20000361	24	3	0	3	1	0	8	5548	5548	446	411	4689	2
37	20000361-20500125	13	2	0	6	0	1	2	4530	4529	410	333	3781	5
37	20500125-21000039	35	7	1	1	1	2	6	4611	4611	443	375	3791	2
37	21000039-21500109	16	2	0	6	0	1	1	4723	4721	447	250	4023	1
37	21500109-22000450	0	0	1	0	1	0	2	4877	4875	361	339	4169	6
37	22000450-22500034	16	11	0	9	3	1	2	5166	5165	482	356	4317	10
37	22500034-23000042	9	8	2	2	0	1	7	4929	4925	312	323	4286	4
37	23000042-23500049	20	7	1	3	0	1	8	5328	5327	462	409	4453	3
37	23500049-24000149	16	2	0	14	0	0	11	5027	5026	367	357	4299	3
37	24000149-24500247	4	4	2	6	1	1	10	4699	4698	366	309	4018	5
37	24500247-25000199	10	6	0	8	0	4	1	5655	5654	497	568	4588	1
37	25000199-25500086	18	5	0	12	0	4	15	4875	4874	471	510	3888	5
37	25500086-26000015	5	3	0	0	0	0	4	4251	4251	331	407	3513	0
37	26000015-26500184	22	1	0	1	0	2	0	4963	4963	387	425	4144	7
37	26500184-27000072	12	2	0	2	0	0	3	4596	4595	253	250	4092	0
37	27000072-27500099	14	0	0	6	0	0	5	4839	4839	283	315	4237	4
37	27500099-28000102	22	7	1	5	2	0	10	4639	4637	315	316	3999	7
37	28000102-28500001	11	6	0	5	1	1	4	4705	4705	349	386	3968	2
37	28500001-29000003	22	11	0	10	0	0	9	5545	5542	599	518	4412	13
37	29000003-29500075	16	7	1	2	0	0	4	4361	4361	359	325	3677	0
37	29500075-30000060	13	3	0	4	0	0	8	5171	5170	481	462	4224	3
37	30000060-30500014	16	2	1	4	0	0	5	5848	5847	546	469	4832	0
37	30500014-30902826	29	10	2	9	1	2	4	4872	4872	427	405	4035	5
38	110-500042	68	20	5	11	6	2	19	4586	4583	262	325	3983	13
38	500042-1000075	23	14	2	9	3	0	8	5430	5430	473	590	4362	5
38	1000075-1500204	21	4	1	17	3	3	6	4606	4605	333	383	3888	1
38	1500204-2000179	11	5	2	2	1	2	6	4618	4618	366	409	3842	1
38	2000179-2500189	16	7	0	8	0	0	1	4530	4529	318	359	3852	0
38	2500189-3000003	30	1	0	6	1	2	18	4999	4998	496	393	4105	4
38	3000003-3500138	33	19	2	13	2	2	16	4788	4787	446	400	3925	16
38	3500138-4000034	20	8	0	7	3	4	10	5006	5006	388	367	4250	1
38	4000034-4500031	13	32	1	3	2	0	2	5683	5683	565	469	4647	2
38	4500031-5000030	18	1	0	3	0	5	6	5575	5575	476	525	4564	10
38	5000030-5500403	30	29	5	20	0	5	23	5307	5301	486	385	4415	15
38	5500403-6000268	14	3	3	5	2	1	4	4925	4925	449	351	4125	0
38	6000268-6500317	32	10	6	4	0	0	5	5375	5375	454	350	4569	2
38	6500317-7000025	16	1	0	5	0	1	7	5429	5429	417	397	4613	2
38	7000025-7500261	26	7	1	6	2	2	16	5976	5972	639	473	4851	9
38	7500261-8000362	29	23	2	38	1	2	19	6342	6338	562	564	5209	3
38	8000362-8500484	10	3	1	0	0	1	4	5618	5617	529	465	4608	15
38	8500484-9000398	22	18	3	15	1	1	17	5578	5575	566	453	4547	9
38	9000398-9500271	17	20	3	1	1	0	17	6012	6011	616	502	4891	2
38	9500271-10000055	24	5	3	9	2	0	9	5105	5104	492	381	4224	7
38	10000055-10500552	20	13	1	9	0	1	4	5453	5452	475	410	4561	6
38	10500552-11000185	35	7	2	9	1	1	8	5543	5542	496	388	4654	4
38	11000185-11500039	7	2	0	2	0	0	5	4569	4567	360	316	3891	0
38	11500039-12000086	9	5	5	6	1	1	6	4968	4965	431	360	4174	0
38	12000086-12500200	13	1	0	0	0	0	2	4512	4512	290	292	3926	4
38	12500200-13000223	20	3	0	6	1	1	5	4796	4796	331	337	4127	1
38	13000223-13500076	23	10	0	2	2	0	12	4838	4838	390	304	4144	0
38	13500076-14000063	12	3	1	7	4	0	5	4870	4869	335	309	4223	2
38	14000063-14500244	10	6	1	2	0	0	4	4516	4515	325	309	3877	4
38	14500244-15000599	48	14	0	12	0	2	11	5133	5133	412	456	4261	4
38	15000599-15500054	24	13	0	5	0	0	4	5320	5320	527	520	4270	3
38	15500054-16000564	27	7	2	6	1	1	8	4975	4975	389	365	4221	0
38	16000564-16500097	10	7	0	6	0	0	1	4871	4871	297	288	4286	0
38	16500097-17000154	9	7	0	9	2	2	5	5088	5087	493	399	4193	2
38	17000154-17500247	19	13	1	2	0	0	4	4596	4596	254	292	4050	0
38	17500247-18000048	6	5	1	11	1	0	1	5202	5202	495	491	4208	8
38	18000048-18500020	19	5	0	6	3	1	5	5134	5133	329	341	4451	12
38	18500020-19000078	26	8	0	2	2	0	1	5023	5022	391	352	4278	1
38	19000078-19500041	14	9	1	7	0	0	10	4758	4757	319	281	4156	1
38	19500041-20000013	24	1	0	3	0	0	10	5285	5285	403	356	4526	0
38	20000013-20500029	28	1	0	8	0	5	4	5916	5912	471	547	4894	0
38	20500029-21000006	15	3	0	0	0	1	4	5388	5388	529	517	4334	8
38	21000006-21500236	19	6	0	9	0	2	6	5463	5462	661	679	4109	13
38	21500236-22000072	7	2	1	2	0	0	3	5214	5214	516	540	4154	4
38	22000072-22500087	8	1	0	2	0	2	2	6508	6508	755	818	4931	4
38	22500087-23000039	34	1	0	4	1	1	5	6242	6242	636	536	5065	5
38	23000039-23500101	30	11	3	8	4	0	3	6471	6470	524	572	5372	2
38	23500101-23914443	3	2	1	4	0	0	2	5940	5940	939	877	4118	6
MT	44-16706	15	1	1	1	0	0	40	710	709	0	0	709	0
X	842-500007	4	2	0	0	2	0	5	7379	7378	1046	932	5399	1
X	500007-1000102	10	2	1	0	0	0	2	7962	7962	719	699	6542	2
X	1000102-1500076	10	1	0	2	1	1	0	7801	7801	663	690	6448	0
X	1500076-2000117	14	6	1	6	1	2	6	7128	7126	504	455	6162	5
X	2000117-2500027	27	7	0	6	1	1	9	7143	7142	517	423	6194	8
X	2500027-3000028	13	4	1	5	0	0	5	7120	7120	555	598	5965	2
X	3000028-3500008	1	0	0	3	0	1	1	6340	6340	408	281	5651	0
X	3500008-4000169	31	5	2	9	1	0	10	6443	6441	359	315	5755	12
X	4000169-4500000	3	0	0	0	0	0	0	6865	6865	512	395	5957	1
X	4500000-5000005	20	3	1	3	2	0	4	5854	5854	445	480	4928	1
X	5000005-5500183	17	1	0	3	0	0	1	5328	5327	421	353	4552	1
X	5500183-6000014	24	1	2	2	1	0	11	3743	3742	204	224	3313	1
X	6000014-6500143	22	3	0	2	0	1	3	5179	5179	535	498	4144	2
X	6500143-7000014	11	4	1	5	0	0	5	5056	5056	796	807	3453	0
X	7000014-7500092	11	1	0	1	0	1	1	4520	4520	776	687	3053	4
X	7500092-8000009	27	4	0	6	0	1	6	4177	4176	666	681	2828	1
X	8000009-8500220	24	0	0	2	0	0	7	4121	4121	782	692	2638	9
X	8500220-9000007	11	6	0	4	1	1	2	4303	4302	700	732	2868	2
X	9000007-9500267	27	4	1	6	4	2	8	5409	5407	1095	1007	3303	2
X	9500267-10000011	22	2	4	4	0	1	8	5052	5052	963	991	3096	2
X	10000011-10500176	7	2	0	0	0	0	2	4866	4866	964	892	3010	0
X	10500176-11000215	13	4	0	3	0	2	5	3855	3855	677	478	2700	0
X	11000215-11500054	16	2	0	4	0	0	3	4075	4075	626	624	2823	2
X	11500054-12000103	21	0	0	1	0	0	0	4763	4762	828	828	3105	1
X	12000103-12500038	14	5	0	6	5	0	10	4592	4591	814	953	2819	5
X	12500038-13000003	10	5	0	5	0	0	8	4782	4782	915	1053	2810	4
X	13000003-13500173	16	8	0	7	0	1	13	4374	4374	802	856	2714	2
X	13500173-14000054	9	5	0	5	0	0	2	4113	4113	684	598	2827	4
X	14000054-14500170	6	6	0	7	0	0	2	4656	4656	916	885	2855	0
X	14500170-15000030	17	8	0	2	1	0	7	3981	3981	810	709	2453	9
X	15000030-15500018	13	10	0	16	6	1	6	4614	4612	888	851	2870	3
X	15500018-16000415	13	7	0	6	0	2	2	4300	4299	618	833	2846	2
X	16000415-16500022	6	14	0	8	0	0	2	3882	3882	615	576	2690	1
X	16500022-17000056	70	13	1	20	2	2	12	4563	4562	766	702	3091	3
X	17000056-17500089	12	20	0	7	0	2	12	4097	4096	815	742	2524	15
X	17500089-18000289	24	7	3	5	3	2	6	4632	4629	791	825	3011	2
X	18000289-18500788	34	17	3	9	1	0	2	4071	4069	645	690	2734	0
X	18500788-19000011	26	10	2	12	1	1	2	4325	4324	768	689	2860	7
X	19000011-19500001	21	18	1	9	2	3	12	3879	3872	649	623	2588	12
X	19500001-20000170	11	0	0	2	1	1	13	4354	4354	843	840	2666	5
X	20000170-20500055	20	10	0	7	0	0	3	3844	3844	656	616	2570	2
X	20500055-21000013	23	16	0	14	2	6	14	4325	4321	778	740	2802	1
X	21000013-21500011	21	3	1	10	0	0	4	4290	4290	747	695	2836	12
X	21500011-22000033	45	31	4	36	0	0	15	4584	4580	920	832	2822	6
X	22000033-22500135	23	5	3	1	0	0	2	4470	4469	813	775	2875	6
X	22500135-23000219	21	10	3	28	2	1	10	4111	4111	840	639	2621	11
X	23000219-23500202	25	7	0	7	1	0	11	4334	4334	776	731	2822	5
X	23500202-24000577	7	16	0	3	1	0	25	4108	4107	764	715	2622	6
X	24000577-24500115	12	19	2	7	1	0	4	4429	4429	777	788	2864	0
X	24500115-25000010	9	2	0	3	2	1	1	4512	4512	805	721	2985	1
X	25000010-25500466	35	17	0	8	1	1	4	4495	4494	683	763	3048	0
X	25500466-26000080	26	21	3	24	1	0	11	4855	4854	951	972	2927	4
X	26000080-26500058	11	1	0	0	0	1	1	4428	4428	793	833	2802	0
X	26500058-27000068	12	4	0	7	0	0	0	3986	3985	631	630	2724	0
X	27000068-27500090	9	6	0	12	0	0	8	4160	4160	791	642	2719	8
X	27500090-28000066	24	12	0	15	0	2	16	4520	4519	903	777	2831	8
X	28000066-28500092	6	0	2	1	0	0	3	4192	4192	726	705	2760	1
X	28500092-29000039	54	31	0	32	4	2	12	5005	5002	1008	834	3131	29
X	29000039-29500075	48	20	7	17	4	2	12	4703	4699	812	857	3022	8
X	29500075-30000233	28	10	1	8	0	0	5	4247	4247	824	688	2721	14
X	30000233-30500190	11	12	0	12	0	4	3	4605	4605	832	720	3053	0
X	30500190-31000185	30	15	0	15	4	1	6	4533	4530	917	867	2745	1
X	31000185-31500039	26	9	1	13	0	1	10	4208	4207	809	719	2676	3
X	31500039-32000213	30	19	1	12	0	0	14	5502	5501	1300	1129	3067	5
X	32000213-32500011	41	21	1	16	4	2	8	4672	4670	887	865	2917	1
X	32500011-33000117	6	2	0	3	3	0	10	4787	4787	862	780	3145	0
X	33000117-33500029	12	9	1	13	0	1	2	3950	3948	648	555	2743	2
X	33500029-34000093	4	0	0	12	0	0	0	4478	4478	687	670	3114	7
X	34000093-34500004	5	9	1	2	1	0	2	4739	4739	716	846	3177	0
X	34500004-35000281	13	11	0	13	0	0	2	4707	4706	876	969	2861	0
X	35000281-35500063	21	1	0	1	0	0	6	4392	4392	787	884	2719	2
X	35500063-36000256	20	10	0	9	1	1	7	4750	4747	934	1008	2794	11
X	36000256-36500122	30	18	0	6	0	2	9	4165	4165	724	670	2769	2
X	36500122-37000005	19	6	0	10	2	0	7	4359	4358	650	695	3013	0
X	37000005-37500011	25	5	1	10	1	3	11	4395	4393	786	733	2872	2
X	37500011-38000051	27	6	0	18	0	1	4	4913	4912	818	865	3218	11
X	38000051-38500175	17	10	0	5	2	0	6	4460	4460	772	864	2816	8
X	38500175-39000091	35	16	0	9	0	15	12	4415	4413	827	791	2785	10
X	39000091-39500012	27	10	2	19	0	3	6	4787	4787	813	768	3203	3
X	39500012-40000229	53	10	0	20	2	5	5	4907	4906	1034	988	2882	2
X	40000229-40500005	37	10	1	13	2	2	4	4388	4386	826	760	2798	2
X	40500005-41000021	17	7	0	14	0	1	2	4740	4740	894	1025	2820	1
X	41000021-41500077	57	14	4	14	0	2	14	4550	4549	861	945	2738	5
X	41500077-42000085	37	11	0	9	2	2	9	4453	4451	876	845	2725	5
X	42000085-42500212	18	5	1	8	0	0	3	4659	4657	870	948	2821	18
X	42500212-43000040	44	24	2	23	2	4	37	4338	4332	799	721	2806	6
X	43000040-43500921	70	44	5	50	6	11	53	4888	4881	835	859	3175	12
X	43500921-44000015	101	41	7	28	2	6	31	5141	5137	916	1014	3194	13
X	44000015-44500176	64	43	2	38	2	26	57	4662	4655	889	820	2935	11
X	44500176-45000017	46	25	1	21	1	1	14	4175	4173	739	714	2714	6
X	45000017-45500087	28	16	0	18	1	4	9	4524	4523	825	776	2920	2
X	45500087-46000321	56	36	1	34	1	9	33	4452	4447	803	745	2886	13
X	46000321-46500064	34	19	2	14	0	2	14	4719	4717	875	1012	2814	16
X	46500064-47000036	36	31	3	23	1	8	29	3853	3851	513	634	2683	21
X	47000036-47500082	57	26	1	29	5	4	20	4645	4643	783	795	3038	27
X	47500082-48000008	61	33	1	26	4	6	25	5032	5026	841	912	3264	9
X	48000008-48500130	60	57	4	32	4	11	42	4512	4506	794	708	2994	10
X	48500130-49000443	36	20	4	15	3	4	15	5294	5293	1211	1085	2976	21
X	49000443-49500191	86	35	3	36	4	10	36	4869	4858	817	865	3174	2
X	49500191-50000043	68	44	5	36	9	9	37	4888	4884	852	858	3115	59
X	50000043-50500007	56	22	3	34	1	8	25	5169	5164	1007	884	3254	19
X	50500007-51000023	59	47	3	22	4	13	34	5425	5417	860	930	3616	11
X	51000023-51500111	47	29	1	41	1	11	27	5297	5295	1024	974	3281	16
X	51500111-52000013	59	19	3	25	0	9	30	4923	4919	902	877	3126	14
X	52000013-52500095	54	25	2	31	2	9	28	4682	4679	843	917	2908	11
X	52500095-53000105	76	32	3	23	2	13	31	4727	4725	778	873	3070	4
X	53000105-53500027	27	8	0	10	0	1	12	4443	4442	707	750	2981	4
X	53500027-54000217	27	23	1	14	5	2	17	4788	4787	871	792	3123	1
X	54000217-54500370	27	15	1	23	0	5	12	4678	4676	957	899	2810	10
X	54500370-55000025	21	6	0	24	0	1	12	4225	4225	785	759	2680	1
X	55000025-55500059	53	28	3	19	1	9	24	4462	4459	905	816	2731	7
X	55500059-56000079	10	10	1	14	0	0	5	4446	4445	813	701	2929	2
X	56000079-56500254	31	15	1	11	0	0	12	4459	4455	918	831	2702	4
X	56500254-57000030	46	14	5	33	4	4	39	3884	3877	606	640	2610	21
X	57000030-57500235	86	32	5	24	3	4	21	4840	4840	963	806	3069	2
X	57500235-58000032	41	28	1	15	0	7	15	4422	4422	778	728	2910	6
X	58000032-58500000	58	18	2	29	0	3	26	4642	4638	867	862	2897	12
X	58500000-59000044	58	20	3	37	1	12	30	4628	4626	819	911	2882	14
X	59000044-59500089	57	23	2	40	2	16	33	5201	5194	1029	968	3178	19
X	59500089-60000169	42	41	2	37	3	7	32	4705	4704	912	853	2935	4
X	60000169-60500195	39	30	1	15	1	4	12	4819	4816	927	1005	2873	11
X	60500195-61000033	81	42	5	49	3	8	53	5803	5799	1066	1057	3638	38
X	61000033-61500066	92	38	5	41	3	11	47	5923	5912	1111	1111	3678	12
X	61500066-62000105	40	24	4	30	0	4	23	5341	5335	1036	1077	3201	21
X	62000105-62500105	73	38	3	38	2	6	33	4720	4715	936	893	2859	27
X	62500105-63000238	95	25	2	18	2	10	23	4997	4995	977	953	3055	10
X	63000238-63500048	46	57	3	36	3	4	46	4811	4809	985	832	2965	27
X	63500048-64000016	47	19	0	22	0	4	32	5134	5129	981	1020	3117	11
X	64000016-64500083	52	38	2	28	1	7	32	5296	5295	1058	1033	3171	33
X	64500083-65000292	49	35	6	28	1	4	33	5780	5774	1041	986	3720	27
X	65000292-65500083	64	44	3	39	5	2	30	5238	5236	1091	948	3172	25
X	65500083-66000040	61	30	2	19	0	0	19	4934	4932	931	915	3085	1
X	66000040-66500003	49	47	5	36	3	10	22	5303	5293	1043	980	3254	16
X	66500003-67000011	68	25	1	24	3	8	29	5407	5400	895	962	3520	23
X	67000011-67500124	85	41	4	41	4	7	32	5112	5107	972	970	3139	26
X	67500124-68000035	69	53	6	67	9	15	42	5372	5364	1123	1002	3210	29
X	68000035-68500037	76	32	6	23	4	4	14	5403	5398	992	1006	3389	11
X	68500037-69000057	86	43	4	39	4	4	24	5911	5907	1107	1041	3756	3
X	69000057-69500005	96	61	4	49	2	14	32	5350	5346	1032	1026	3266	22
